baseline_id,building_name ,vintage_name ,measure_id ,actual_floor_area,Total Floor Area M2,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-Heating KWh/m2,baseline-Natural Gas-Heating KWh/m2,baseline-Electricity-Cooling KWh/m2,baseline-Electricity-Water Systems KWh/m2,baseline-Natural Gas-Water Systems KWh/m2,baseline-Electricity-Interior Lighting KWh/m2,baseline-Electricity-Interior Equipment KWh/m2,baseline-District Heating-Interior Equipment KWh/m2,baseline-Electricity-Fans KWh/m2,baseline-Electricity-Pumps KWh/m2,baseline-Electricity-Heat Recovery KWh/m2,Baseline Total Energy kWh/m2,Gas Energy Savings KWh/m2,Elec Energy Savings KWh/m2,Total Energy Savings %,Baseline Total Cost $/m2,Gas Cost Savings $/m2,Elec Cost Savings $/m2,Total Cost Savings %,Vintage Score,Vintage Rank,Payback Period,GHG Baseline g/m2,GHG Savings g/m2,GHG Savings %
26,Training Building,2005-2014,air_temp_reset_enabled,3699.892902,3699.892902,0,235.3658599,7.425145789,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.37013113,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-26.84539312,-9.338866377,-13.13754406,10.93839759,-0.434895369,-1.055291901,-13.62345131,-1.490187269,2,100.00,95533.29137,-12930.13912,-13.53469448
26,Training Building,2005-2014,baseline,3699.892902,3699.892902,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,0,0,0,10.93839759,0,0,0,0,40,NA,95533.29137,0,0
26,Training Building,2005-2014,boiler_eff_upgrade,3699.892902,3699.892902,0,210.3080575,3.819182672,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.78759071,-5.820743711,-2.762384253,10.93839759,-0.02895897,-0.657744039,-6.277912311,-0.686703009,4,100.00,95533.29137,-5384.025765,-5.635758685
26,Training Building,2005-2014,boiler_reset,3699.892902,3699.892902,0,132.5617509,3.819182672,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,75.95871588,-5.820743711,25.46523577,10.93839759,1.230531197,-0.657744039,5.236481425,0.572787158,45,0.44,95533.29137,8532.563114,8.931507531
26,Training Building,2005-2014,cooling_cop_3_0,3699.892902,3699.892902,0,210.3080575,3.819182672,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.78759071,-5.820743711,-2.762384253,10.93839759,-0.02895897,-0.657744039,-6.277912311,-0.686703009,5,100.00,95533.29137,-5384.025765,-5.635758685
26,Training Building,2005-2014,dcv_enabled,3699.892902,3699.892902,0,132.5377262,4.15477824,7.711190333,0,37.95833629,9.265290614,0,13.40280107,0.225231925,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,75.98274062,-5.811734434,25.47722955,10.93839759,1.230920398,-0.656725991,5.249346646,0.574194407,46,16.06,95533.29137,8544.701613,8.944213572
26,Training Building,2005-2014,ecm_cold_deck_reset_control,3699.892902,3699.892902,0,200.6914051,5.277183999,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.18994559,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,7.829061707,-7.010719047,0.297118496,10.93839759,0.1268308,-0.792211252,-6.082979223,-0.665380453,9,100.00,95533.29137,-4697.923525,-4.917577378
26,Training Building,2005-2014,economizers_enabled,3699.892902,3699.892902,0,209.8958831,2.38670763,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.375416288,-4.388268669,-2.092641002,10.93839759,-0.022281744,-0.49587436,-4.737038485,-0.518156103,14,100.00,95533.29137,-4063.993257,-4.254007372
26,Training Building,2005-2014,elec_reduce,3699.892902,3699.892902,0,147.916562,2.512837508,7.711190333,0,26.57061017,9.265290614,0,10.91624062,0.403165145,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,60.60390479,9.526559647,25.46250992,10.93839759,0.981783258,1.07650124,18.8170569,2.058284498,60,27.89,95533.29137,19136.20585,20.03092909
26,Training Building,2005-2014,envelope_ecm_roof,3699.892902,3699.892902,0,195.8451648,3.867982922,7.711190333,0,37.95833629,9.265290614,0,13.02516221,0.423436019,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,12.67530196,-5.345504349,2.66125493,10.93839759,0.205339892,-0.604041991,-3.644977215,-0.3987021,15,0.00,95533.29137,-2381.709734,-2.493067809
26,Training Building,2005-2014,envelope_ecm_wall,3699.892902,3699.892902,0,205.9693398,3.846210503,7.711190333,0,37.95833629,9.265290614,0,13.46511524,0.443706892,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,2.551126935,-5.78395583,-1.173754351,10.93839759,0.041328256,-0.653587009,-5.597334961,-0.612258752,11,0.00,95533.29137,-4575.38985,-4.789314578
26,Training Building,2005-2014,envelope_ecm_windows,3699.892902,3699.892902,0,204.2478172,3.887503023,7.711190333,0,37.95833629,9.265290614,0,13.50190312,0.436199161,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,4.272649614,-5.854528499,-0.57433823,10.93839759,0.069216924,-0.66156172,-5.415279449,-0.592344797,12,100.00,95533.29137,-4328.635514,-4.531023114
26,Training Building,2005-2014,exhaust_fans_occ_control,3699.892902,3699.892902,0,210.2172139,3.831195041,7.711190333,0,37.95833629,9.265290614,0,13.49439539,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.696747167,-5.812485207,-2.726402931,10.93839759,-0.027487304,-0.656810828,-6.255926674,-0.684298132,7,100.00,95533.29137,-5360.579873,-5.611216567
26,Training Building,2005-2014,fans_to_variable,3699.892902,3699.892902,0,211.1151386,3.797410253,7.711190333,0,37.95833629,9.265290614,0,12.73010839,0.293552275,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-2.594671774,-4.849994115,-2.702960554,10.93839759,-0.042033683,-0.548049335,-5.394602024,-0.590083018,13,100.00,95533.29137,-4683.941127,-4.902941226
26,Training Building,2005-2014,hrv_enabled,3699.892902,3699.892902,0,137.1482237,4.910806734,7.711190333,0,37.95833629,9.265290614,0,13.50715853,0.24099816,1.182467605,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,71.37224311,-7.870354227,23.0558501,10.93839759,1.156230338,-0.889350028,2.439848329,0.266880311,43,250.02,95533.29137,5928.42334,6.205609851
26,Training Building,2005-2014,lights_reduce_70p,3699.892902,3699.892902,0,220.2385331,2.352172068,7.711190333,0,26.57061017,9.265290614,0,11.18726971,0.65016949,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-11.71806628,9.16919166,-0.925428709,10.93839759,-0.189832674,1.036118658,7.736836927,0.846285984,50,49.71,95533.29137,5879.662881,6.154569571
26,Training Building,2005-2014,load_reduce,3699.892902,3699.892902,0,108.1075701,3.515119574,7.711190333,0,37.95833629,9.265290614,0,15.67464042,0.295053822,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,100.4128967,-7.513737012,33.72921874,10.93839759,1.626688927,-0.849052282,7.109237329,0.777636645,48,6.79,95533.29137,11436.95731,11.97169819
26,Training Building,2005-2014,occupancy_setback,3699.892902,3699.892902,0,173.187584,3.515119574,7.711190333,0,37.95833629,9.265290614,0,15.67464042,0.295053822,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,35.33288282,-7.513737012,10.10039334,10.93839759,0.572392702,-0.849052282,-2.52925146,-0.276659581,23,100.00,95533.29137,-212.3651757,-0.22229442
26,Training Building,2005-2014,payback_less_than_20,3699.892902,3699.892902,0,71.8076915,5.072222947,7.711190333,0,26.57061017,9.265290614,0,15.17387478,0.108111324,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,136.7127753,3.004593877,50.72766773,10.93839759,2.21474696,0.339519108,23.35137342,2.554266068,64,29.13,95533.29137,27085.58345,28.35198396
26,Training Building,2005-2014,plug_loads_90_percent,3699.892902,3699.892902,0,210.0167575,3.651009502,7.711190333,0,37.95833629,9.265290614,0,13.21135394,0.470734723,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.496290754,-5.362021357,-2.490071063,10.93839759,-0.02423991,-0.605908413,-5.760883333,-0.630148324,10,100.00,95533.29137,-4932.794626,-5.163429999
26,Training Building,2005-2014,pumps_to_variable,3699.892902,3699.892902,0,210.3080575,3.819182672,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.45797158,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.78759071,-5.820743711,-2.762384253,10.93839759,-0.02895897,-0.657744039,-6.277912311,-0.686703009,6,100.00,95533.29137,-5384.025765,-5.635758685
26,Training Building,2005-2014,pump_fan_eff_,3699.892902,3699.892902,0,210.3080575,3.819182672,7.711190333,0,37.95833629,9.265290614,0,13.51466626,0.35811876,0,0,208.5204668,1.766569064,7.711190333,0,37.95833629,9.265290614,0,9.492024085,0.712483656,0,275.4263608,-1.78759071,-5.720890891,-2.726130345,10.93839759,-0.02895897,-0.646460671,-6.174758548,-0.67541964,8,100.00,95533.29137,-5297.153812,-5.544824988
27,Vehicle Garage,1959-pre,air_temp_reset_enabled,2270,3744.597148,0,117.9901851,0,0.748734314,0,10.34467518,2.230913474,0,8.363789498,7.605161998,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.255757634,-1.250588663,1.343149167,5.133007767,0.052743274,-0.141316519,-1.725562269,-0.088573245,2,100.00,46100.16039,-505.2315206,-1.095943086
27,Vehicle Garage,1959-pre,baseline,2270,3744.597148,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,0,0,0,5.133007767,0,0,0,0,4,NA,46100.16039,0,0
27,Vehicle Garage,1959-pre,boiler_eff_upgrade,2270,3744.597148,0,117.8584258,0,0.748734314,0,10.34467518,2.230913474,0,7.144229462,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.387516885,-0.026082034,2.251634894,5.133007767,0.054877774,-0.00294727,1.011697354,0.051930504,16,554.21,46100.16039,583.6741532,1.266100049
27,Vehicle Garage,1959-pre,boiler_reset,2270,3744.597148,0,72.85117426,0,0.748734314,0,10.34467518,2.230913474,0,7.144229462,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,48.39476845,-0.026082034,32.39944455,5.133007767,0.783995249,-0.00294727,15.21618541,0.781047979,37,0.52,46100.16039,8639.972184,18.74173997
27,Vehicle Garage,1959-pre,dcv_enabled,2270,3744.597148,0,102.1462475,0,0.748734314,0,10.34467518,2.230913474,0,7.127590921,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,19.09969523,-0.009443493,12.78747881,5.133007767,0.309415063,-0.001067115,6.007159194,0.308347948,31,12.14,46100.16039,3410.629607,7.398303126
27,Vehicle Garage,1959-pre,ecm_cold_deck_reset_control,2270,3744.597148,0,117.8584258,0,0.748734314,0,10.34467518,2.230913474,0,7.144229462,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.387516885,-0.026082034,2.251634894,5.133007767,0.054877774,-0.00294727,1.011697354,0.051930504,17,76.72,46100.16039,583.6741532,1.266100049
27,Vehicle Garage,1959-pre,economizers_enabled,2270,3744.597148,0,118.0535914,0,0.748734314,0,10.34467518,2.230913474,0,7.145128842,7.459462347,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.192351304,0.113771643,2.21458458,5.133007767,0.051716091,0.012856196,1.257981475,0.064572287,21,24.00,46100.16039,670.412213,1.454251368
27,Vehicle Garage,1959-pre,elec_reduce,2270,3744.597148,0,106.8324699,0,0.748734314,0,7.241362562,2.230913474,0,7.108254239,5.961094338,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,14.41347284,4.75232687,12.83808412,5.133007767,0.23349826,0.537012936,15.01091039,0.770511196,36,27.03,46100.16039,6714.536015,14.56510337
27,Vehicle Garage,1959-pre,envelope_ecm_roof,2270,3744.597148,0,115.5209358,0,0.748734314,0,10.34467518,2.230913474,0,6.965252731,7.420339293,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,5.725006955,0.332770809,4.057762352,5.133007767,0.092745113,0.037603101,2.539411978,0.130348214,24,1171.37,46100.16039,1314.286849,2.850937692
27,Vehicle Garage,1959-pre,envelope_ecm_wall,2270,3744.597148,0,111.0991312,0,0.748734314,0,10.34467518,2.230913474,0,6.712077104,7.104656717,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,10.14681147,0.901629012,7.400724751,5.133007767,0.164378346,0.101884078,5.187259326,0.266262424,28,610.83,46100.16039,2600.696493,5.641404436
27,Vehicle Garage,1959-pre,envelope_ecm_windows,2270,3744.597148,0,117.7397076,0,0.748734314,0,10.34467518,2.230913474,0,7.137933798,7.59347005,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.506235119,-0.013041016,2.339892957,5.133007767,0.056801009,-0.001473635,1.077874351,0.055327374,18,34.51,46100.16039,616.2704028,1.336807502
27,Vehicle Garage,1959-pre,exhaust_fans_occ_control,2270,3744.597148,0,117.8584258,0,0.748734314,0,10.34467518,2.230913474,0,7.078124991,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.387516885,0.040022437,2.295914536,5.133007767,0.054877774,0.004522535,1.157222269,0.059400309,20,5.43,46100.16039,641.185043,1.390852087
27,Vehicle Garage,1959-pre,fans_to_variable,2270,3744.597148,0,117.9721975,0,0.748734314,0,10.34467518,2.230913474,0,7.0776753,7.600215405,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.273745245,0.040472128,2.220006577,5.133007767,0.053034673,0.00457335,1.122305401,0.057608023,19,23.16,46100.16039,621.2111499,1.347524921
27,Vehicle Garage,1959-pre,hrv_enabled,2270,3744.597148,0,104.8974526,0,0.748734314,0,10.34467518,2.230913474,0,7.119946187,7.601564475,2.127035019,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,16.34849011,-2.130182849,9.524039036,5.133007767,0.26484554,-0.240710662,0.470189777,0.024134878,12,2904.12,46100.16039,1073.12065,2.327802422
27,Vehicle Garage,1959-pre,infil_reduce,2270,3744.597148,0,74.2834378,0,0.748734314,0,10.34467518,2.230913474,0,4.473968585,4.888583023,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,46.96250492,5.355811225,35.04507789,5.133007767,0.76079258,0.605206668,26.61206275,1.365999248,40,21.06,46100.16039,13065.84415,28.3422965
27,Vehicle Garage,1959-pre,infil_reduce_plus_setback,2270,3744.597148,0,67.79035986,0,0.749184005,0,10.34467518,2.230913474,0,5.282961398,0.070151684,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,53.45558285,9.36480006,42.07981782,5.133007767,0.865980442,1.058222407,37.48684857,1.924202849,42,16.04,46100.16039,17715.92538,38.42920552
27,Vehicle Garage,1959-pre,lights_reduce_70p,2270,3744.597148,0,122.5136196,0,0.748734314,0,7.241362562,2.230913474,0,7.170311498,7.619102396,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,-1.267676882,3.032261553,1.181995366,5.133007767,-0.020536365,0.342645556,6.275252341,0.32210919,32,34.74,46100.16039,2411.15339,5.230249459
27,Vehicle Garage,1959-pre,load_reduce,2270,3744.597148,0,42.61220114,0,0.749184005,0,10.34467518,2.230913474,0,5.282961398,0.070151684,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,78.63374157,9.36480006,58.94524085,5.133007767,1.273866613,1.058222407,45.43318705,2.33208902,43,13.41,46100.16039,22222.81579,48.20550646
27,Vehicle Garage,1959-pre,occupancy_setback,2270,3744.597148,0,99.89644702,0,0.748734314,0,10.34467518,2.230913474,0,8.321968302,8.618314196,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,21.3494957,-2.221919666,12.81248024,5.133007767,0.34586183,-0.251076922,1.846576362,0.094784908,23,22.15,46100.16039,1888.489621,4.096492517
27,Vehicle Garage,1959-pre,payback_less_than_20,2270,3744.597148,0,32.73295541,0,0.748734315,0,7.241362563,2.230913474,0,5.209212192,4.251821588,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,88.51298731,8.360641667,64.89015938,5.133007767,1.433910394,0.944752508,46.34052802,2.378662903,44,24.11,46100.16039,23117.58298,50.14642635
27,Vehicle Garage,1959-pre,plug_loads_90_percent,2270,3744.597148,0,117.9591565,0,0.748734314,0,10.34467518,2.230913474,0,7.15727048,7.602913546,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.286786263,-0.041821193,2.173618381,5.133007767,0.053245937,-0.004725795,0.945257533,0.048520143,14,25.02,46100.16039,551.9503028,1.197284994
27,Vehicle Garage,1959-pre,pump_fan_eff_,2270,3744.597148,0,117.8584258,0,0.748734314,0,10.34467518,2.230913474,0,7.144229462,5.944006107,0,0,121.2459427,0,0.748734315,0,10.34467518,2.230913474,0,7.150974817,7.567388015,0,149.2886285,3.387516885,1.630127264,3.361035733,5.133007767,0.054877774,0.184204381,4.657739968,0.239082154,27,5.99,46100.16039,2024.576242,4.391690234
28,Vehicle Garage,1980-2004,air_temp_reset_enabled,2270,3744.597148,0,83.00608014,0,0.748734314,0,10.34467518,2.230913474,0,5.653056497,5.293753964,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,-0.079145485,-0.829678563,-0.854411777,3.992300741,-0.001282157,-0.093753678,-2.38047784,-0.095035834,1,100.00,35237.98703,-735.9873912,-2.08861928
28,Vehicle Garage,1980-2004,baseline,2270,3744.597148,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,0,0,0,3.992300741,0,0,0,0,5,NA,35237.98703,0,0
28,Vehicle Garage,1980-2004,boiler_eff_upgrade,2270,3744.597148,0,81.64576705,0,0.748734314,0,10.34467518,2.230913474,0,4.877790456,5.286558919,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,1.281167609,-0.047217477,1.160072214,3.992300741,0.020754915,-0.005335575,0.386226924,0.01541934,7,940.61,35237.98703,188.2497968,0.534224037
28,Vehicle Garage,1980-2004,boiler_reset,2270,3744.597148,0,50.71921749,0,0.748734314,0,10.34467518,2.230913474,0,4.877790456,5.286558919,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,32.20771716,-0.047217477,30.23501609,3.992300741,0.521765018,-0.005335575,12.93563478,0.516429443,34,0.79,35237.98703,5724.102167,16.2441236
28,Vehicle Garage,1980-2004,dcv_enabled,2270,3744.597148,0,66.25331849,0,0.748734314,0,10.34467518,2.230913474,0,4.839117092,5.286558919,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,16.67361617,-0.008544113,15.66731632,3.992300741,0.270112582,-0.000965485,6.741653863,0.269147097,29,13.90,35237.98703,2977.143915,8.448677595
28,Vehicle Garage,1980-2004,ecm_cold_deck_reset_control,2270,3744.597148,0,81.64576705,0,0.748734314,0,10.34467518,2.230913474,0,4.877790456,5.286558919,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,1.281167609,-0.047217477,1.160072214,3.992300741,0.020754915,-0.005335575,0.386226924,0.01541934,8,258.38,35237.98703,188.2497968,0.534224037
28,Vehicle Garage,1980-2004,economizers_enabled,2270,3744.597148,0,81.86791404,0,0.748734314,0,10.34467518,2.230913474,0,4.878240146,5.130066702,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,1.059020611,0.10882505,1.097925489,3.992300741,0.017156134,0.012297231,0.737754153,0.029453365,13,52.61,35237.98703,284.2424825,0.806636549
28,Vehicle Garage,1980-2004,elec_reduce,2270,3744.597148,0,70.6890634,0,0.748734314,0,7.241362562,2.230913474,0,4.822478551,4.155138178,0,0,82.92693466,0,0.748734315,0,10.34467518,2.230913474,0,4.865199128,5.251932768,0,106.3683895,12.23787126,4.242827784,15.49398192,3.992300741,0.198253514,0.47943954,16.97500008,0.677693054,35,28.16,35237.98703,5881.839127,16.69175688
